Date,BHP.AX,WOW.AX,WES.AX,TLS.AX,COH.AX,RIO.AX,CPU.AX,WBC.AX
2017-06-09,16.627464294433594,22.736772537231445,22.020851135253903,3.875109434127808,141.88014221191406,50.803218841552734,12.50964641571045,23.92496681213379
2017-06-13,16.71929168701172,22.85067367553711,22.394643783569336,3.883977174758911,144.65126037597656,50.53684997558594,12.588434219360352,24.595537185668945
2017-06-14,16.73341941833496,23.0346736907959,22.488096237182617,3.8662424087524414,145.5624237060547,50.52070236206055,12.912334442138672,25.002666473388672
2017-06-15,16.25309944152832,22.947052001953125,22.548555374145508,3.875109434127808,145.48728942871094,48.65614318847656,12.73725414276123,24.34007835388184
2017-06-16,16.238975524902344,22.999622344970703,22.372657775878903,3.883977174758911,144.9800262451172,48.49471664428711,12.72849941253662,24.372013092041016
2017-06-19,16.24603843688965,22.193544387817383,22.323184967041016,3.910579681396485,144.89547729492188,48.47050094604492,12.86856460571289,24.65141868591309
2017-06-20,16.217784881591797,22.03582572937012,22.268213272094727,3.883977174758911,145.06455993652344,48.204132080078125,12.851057052612305,24.196388244628903
2017-06-21,15.610322952270508,21.992019653320312,22.10880279541016,3.839639186859131,149.77073669433594,46.81580352783203,12.299548149108888,23.765304565429688
2017-06-22,15.645639419555664,22.10592269897461,22.43861961364746,3.8307716846466064,148.18321228027344,47.11445617675781,12.51840114593506,24.10059356689453
2017-06-23,15.829289436340332,22.21982765197754,22.38365173339844,3.857375383377075,149.86465454101562,47.48575210571289,12.62345027923584,24.092607498168945
2017-06-26,15.857544898986816,22.42134475708008,22.57054710388184,3.8485071659088135,149.0192413330078,48.08305740356445,12.47463035583496,24.01277732849121
2017-06-27,15.864609718322754,22.403827667236328,22.30669403076172,3.8307716846466064,148.8125762939453,48.30906295776367,12.457119941711426,24.020761489868164
2017-06-28,16.1683406829834,22.491439819335938,22.4111385345459,3.8662424087524414,149.0662078857422,49.51174545288086,12.465876579284668,24.228321075439453
2017-06-29,16.585084915161133,22.640390396118164,22.361661911010746,3.875109434127808,150.2122344970703,51.16643905639648,12.693483352661133,24.723262786865234
2017-06-30,16.443817138671875,22.377538681030277,22.05383682250977,3.8130369186401367,146.02267456054688,51.069583892822266,12.37833309173584,24.35604858398437
2017-07-03,16.408498764038086,22.097166061401367,22.08131599426269,3.821904420852661,143.2140350341797,51.33594131469727,12.49213981628418,24.26025009155273
2017-07-04,16.782865524291992,22.50896644592285,22.422128677368164,3.90171217918396,144.3788299560547,51.73952865600586,12.667221069335938,25.05854606628418
2017-07-05,17.058338165283203,22.447633743286133,22.29020118713379,3.910579681396485,143.65553283691406,52.62741088867188,12.68472957611084,24.84300804138184
2017-07-06,17.164291381835938,22.386302947998047,22.521074295043945,3.875109434127808,145.21487426757812,51.94939422607422,13.02613925933838,24.611499786376957
2017-07-07,17.3691349029541,22.342493057250977,22.488096237182617,3.8307716846466064,142.68798828125,52.49827194213867,12.877318382263184,24.419910430908203
2017-07-10,17.31968879699707,22.57906150817871,22.46610641479492,3.8662424087524414,143.852783203125,52.54669952392578,13.034893989562988,24.643434524536133
2017-07-11,17.503337860107422,22.5615348815918,22.361661911010746,3.8485071659088135,143.43948364257812,52.966434478759766,12.98236846923828,24.811073303222656
2017-07-12,17.573972702026367,22.50020408630371,22.16927146911621,3.8307716846466064,140.8468475341797,53.00678253173828,12.912334442138672,24.53167152404785
2017-07-13,17.658735275268555,22.78057861328125,22.72995948791504,3.821904420852661,144.19094848632812,52.7807846069336,13.122435569763184,24.98670196533203
2017-07-14,17.75056266784668,23.104766845703125,22.83989715576172,3.8130369186401367,145.34634399414062,52.893775939941406,13.05240249633789,25.066530227661133
2017-07-17,17.778818130493164,23.18362236022949,22.790428161621094,3.742096185684204,144.27548217773438,53.20857238769531,13.06991195678711,24.97871971130371
2017-07-18,17.729372024536133,22.999622344970703,22.372657775878903,3.706626892089844,144.05946350097656,52.41756057739258,12.824795722961426,24.56360626220703
2017-07-19,17.538658142089844,22.999622344970703,22.279207229614254,3.644553661346436,142.706787109375,52.06239318847656,12.47463035583496,25.49761009216309
2017-07-20,17.637544631958008,23.192380905151367,22.2407283782959,3.635686159133911,143.55221557617188,51.96553421020508,12.48338508605957,26.120285034179688
2017-07-21,17.298498153686523,23.04343032836914,22.11429977416992,3.635686159133911,143.12948608398438,50.89200210571289,12.325809478759766,25.880794525146484
2017-07-24,17.234928131103516,22.999622344970703,22.125293731689453,3.6622891426086426,141.73922729492188,50.544921875,12.290794372558594,25.68121910095215
2017-07-25,17.347942352294922,23.096006393432617,22.14728355407715,3.626818895339966,143.26100158691406,50.85164260864258,12.343320846557615,25.76902961730957
2017-07-26,17.920085906982422,23.271240234375,22.38365173339844,3.635686159133911,143.27041625976562,52.18347930908203,12.36958122253418,25.96860694885254
2017-07-27,18.11786651611328,23.420188903808597,22.42762756347656,3.653421640396118,141.1944122314453,52.49827194213867,12.325809478759766,25.90474319458008
2017-07-28,17.891834259033203,23.22743034362793,22.279207229614254,3.644553661346436,136.36611938476562,51.85253143310547,12.185744285583496,25.465681076049805
2017-07-31,18.25913429260254,23.393903732299805,22.38914680480957,3.635686159133911,134.1868438720703,53.10364532470703,12.317055702209473,25.40181541442871
2017-08-01,18.47810173034668,23.68304252624512,22.482593536376957,3.671156883239746,131.6505584716797,53.2327880859375,12.36958122253418,25.601390838623047
2017-08-02,18.188499450683597,23.612947463989254,22.25172233581543,3.644553661346436,132.23300170898438,53.14399337768555,12.23826789855957,25.35391998291016
2017-08-03,18.110801696777344,23.63047218322754,22.25172233581543,3.626818895339966,133.4541473388672,51.82024002075195,12.343320846557615,25.314002990722656
2017-08-04,18.16730690002441,23.656757354736328,22.378154754638672,3.6090846061706543,133.0690155029297,52.659698486328125,12.290794372558594,25.17829132080078
2017-08-07,18.47810173034668,23.56913948059082,22.537569046020508,3.6622891426086426,133.85806274414062,53.55565643310547,12.422104835510254,25.49761009216309
2017-08-08,18.435720443725582,23.60418701171875,22.537569046020508,3.644553661346436,132.44903564453125,53.313507080078125,12.422104835510254,25.465681076049805
2017-08-09,18.51342010498047,23.63047218322754,22.449613571166992,3.644553661346436,133.54808044433594,53.61215591430664,12.67597484588623,25.649288177490234
2017-08-10,18.414533615112305,23.437713623046875,22.361661911010746,3.6800241470336914,134.08349609375,53.58513259887695,12.658467292785645,25.569456100463867
2017-08-11,18.04722785949707,23.5428524017334,22.455114364624023,3.6800241470336914,131.66937255859375,52.07673263549805,12.439614295959473,25.234174728393555
2017-08-14,18.11786651611328,23.56913948059082,22.603530883789062,3.6977601051330566,133.67019653320312,52.27455139160156,12.535908699035645,25.529542922973636
2017-08-15,18.0896110534668,23.735610961914062,22.850893020629883,3.759830951690674,133.86744689941406,51.78000259399414,12.640957832336426,25.69718360900879
2017-08-16,18.131990432739254,23.77942276000977,22.949838638305664,3.839639186859131,134.12107849121094,51.72230529785156,12.229514122009276,26.13624763488769
2017-08-17,18.308574676513672,23.63047218322754,23.01580238342285,3.4317328929901123,143.7400665283203,52.4311637878418,12.133219718933104,26.120285034179688
2017-08-18,17.93421173095703,23.674280166625977,23.224687576293945,3.458335876464844,147.94837951660156,52.08496856689453,12.071940422058104,25.713150024414062
2017-08-21,18.153181076049805,23.595420837402344,23.417081832885746,3.4317328929901123,145.8536376953125,52.87626647949219,11.958136558532717,25.72113800048828
2017-08-22,18.35095977783203,23.70932388305664,23.66672134399414,3.422865867614746,147.12173461914062,53.38730239868164,12.0807523727417,25.920711517333984
2017-08-23,18.39333915710449,23.60418701171875,23.764020919799805,3.4672038555145264,145.76907348632812,53.552154541015625,12.062999725341797,25.9526424407959
2017-08-24,18.788898468017575,22.798105239868164,24.124601364135746,3.4938061237335205,147.22506713867188,55.19243240356445,12.276034355163574,25.90474319458008
2017-08-25,18.84540367126465,22.85067367553711,24.0101318359375,3.476071119308472,147.78868103027344,55.49741363525391,12.311538696289062,25.633323669433597
2017-08-28,18.993736267089844,22.640390396118164,23.74685287475586,3.440601348876953,145.79725646972656,54.81326675415039,12.205021858215332,25.17829132080078
2017-08-29,18.979610443115234,22.39506149291992,23.74685287475586,3.405130624771118,145.15850830078125,54.89570236206055,12.098505020141602,24.85897445678711
2017-08-30,19.03611946105957,22.447633743286133,24.067367553710938,3.3265862464904785,146.35150146484375,54.978126525878906,12.276034355163574,24.87493896484375
2017-08-31,19.3398494720459,22.78057861328125,24.39361000061035,3.3912699222564697,146.73663330078125,55.917781829833984,12.471314430236816,24.962751388549805
2017-09-01,19.36810111999512,22.596586227416992,24.290586471557617,3.3912699222564697,147.14993286132812,56.28045654296875,12.542325973510742,25.018630981445312
2017-09-04,19.410484313964844,22.552772521972656,24.2104549407959,3.3912699222564697,145.84420776367188,55.7859001159668,12.453560829162598,24.930818557739254
2017-09-05,19.509370803833008,22.649154663085938,24.296310424804688,3.3820300102233887,146.91510009765625,56.148582458496094,12.32929229736328,24.97871971130371
2017-09-06,19.58707046508789,22.570297241210938,24.18183708190918,3.345067262649536,147.76051330566406,56.25573348999024,12.302661895751951,24.707300186157227
2017-09-07,19.68031883239746,22.60603904724121,24.03302574157715,3.4374728202819824,147.29083251953125,56.66786193847656,12.231650352478027,24.7631778717041
2017-09-08,19.651514053344727,22.632843017578125,24.118879318237305,3.4189915657043457,147.64779663085938,56.46179962158203,12.258280754089355,24.595537185668945
2017-09-11,19.29866600036621,22.659648895263672,24.290586471557617,3.4374728202819824,150.23097229003906,55.66225814819336,12.515698432922363,25.010648727416992
2017-09-12,19.529098510742188,22.52562141418457,24.319202423095703,3.409750938415528,149.92105102539062,56.709075927734375,12.542325973510742,25.26610374450684
2017-09-13,19.716323852539062,22.7132625579834,24.08453750610352,3.345067262649536,150.07131958007812,57.31078338623047,12.639965057373049,25.321983337402344
2017-09-14,19.363473892211918,22.68645668029785,23.8613224029541,3.372788667678833,148.8877410888672,56.36288833618164,12.666596412658691,25.40181541442871
2017-09-15,18.90981101989746,22.68645668029785,23.712507247924805,3.372788667678833,147.94837951660156,55.06879425048828,12.906256675720217,25.09846305847168
2017-09-18,18.92421531677246,22.59710502624512,23.6037654876709,3.335826873779297,149.0850067138672,54.95340347290039,12.835246086120604,25.28207397460937
2017-09-19,18.93861389160156,22.49881935119629,23.54652404785156,3.372788667678833,148.88600158691406,55.13473510742188,12.817492485046388,25.210224151611328
2017-09-20,18.85940742492676,22.58816909790039,23.615211486816406,3.3265862464904785,149.6441650390625,54.45059585571289,12.950638771057127,25.066530227661133
2017-09-21,18.71538352966309,22.60603904724121,23.42633819580078,3.280383825302124,148.02359008789062,53.989013671875,12.986143112182615,24.97073745727539
2017-09-22,18.686580657958984,22.65071678161621,23.58659553527832,3.30810546875,149.00918579101562,54.37641143798828,13.092659950256348,25.25812149047852
2017-09-25,18.70818519592285,22.50775146484375,23.50646209716797,3.280383825302124,150.51605224609375,54.40938949584961,13.048277854919434,25.433748245239254
2017-09-26,18.571365356445312,22.60603904724121,23.58659553527832,3.2619025707244877,150.90460205078125,54.27750396728516,12.915133476257324,25.45769691467285
2017-09-27,18.60016632080078,22.54349136352539,23.489294052124023,3.215700149536133,151.179443359375,55.0605583190918,12.719853401184082,25.505592346191406
2017-09-28,18.420143127441406,22.427335739135746,23.283246994018555,3.215700149536133,151.83338928222656,53.96428298950195,12.844122886657717,25.649288177490234
2017-09-29,18.56416320800781,22.52562141418457,23.655277252197266,3.224940776824951,150.8856658935547,54.83799743652344,12.844122886657717,25.48164749145508
2017-10-02,18.80899810791016,22.48094367980957,23.638107299804688,3.197219133377075,152.1650848388672,56.04966354370117,12.852997779846191,25.75306510925293
2017-10-03,18.830596923828125,22.33798217773437,23.58659553527832,3.2064595222473145,151.74807739257812,56.45354461669922,12.728729248046877,25.657270431518555
2017-10-04,18.722585678100582,21.926965713500977,23.409164428710938,3.1694977283477783,153.5108184814453,55.579837799072266,12.62221336364746,25.433748245239254
2017-10-05,18.78739547729492,22.043121337890625,23.483572006225582,3.123295307159424,153.53924560546875,56.041412353515625,12.781987190246582,25.321983337402344
2017-10-06,19.16184425354004,22.212888717651367,23.44922637939453,3.1787383556365967,154.49647521972656,57.07999038696289,12.835246086120604,25.657270431518555
2017-10-09,19.12583923339844,22.203956604003903,23.52935791015625,3.215700149536133,156.39190673828125,57.03876876831055,12.764233589172363,25.832895278930664
2017-10-10,19.0826358795166,22.0788631439209,23.575145721435547,3.2064595222473145,156.38241577148438,57.00581359863281,12.728729248046877,25.87281036376953
2017-10-11,19.176244735717773,22.230762481689453,23.723957061767575,3.215700149536133,156.24024963378906,56.68434143066406,12.844122886657717,26.056419372558597
2017-10-12,18.87380790710449,22.266502380371094,24.03875160217285,3.224940776824951,156.8562469482422,55.89304733276367,13.030526161193848,26.208097457885746
